t_step,salinity_1,salinity_2
146016000,0.10889148409232913,0.10889148409232913
146102400,0.11078576747537042,0.11078576747537042
146188800,0.11267322742143326,0.11267322742143326
146275200,0.11455330867212296,0.11455330867212296
146361600,0.11642545058863399,0.11642545058863399
146448000,0.11828910221690028,0.11828910221690028
146534400,0.12014370829852715,0.12014370829852715
146620800,0.12198871787944847,0.12198871787944847
146707200,0.12382358969033766,0.12382358969033766
146793600,0.12564777492929294,0.12564777492929294
146880000,0.12746073447915202,0.12746073447915202
146966400,0.12926193460316338,0.12926193460316338
147052800,0.13105083618416474,0.13105083618416474
147139200,0.13282691086581533,0.13282691086581533
147225600,0.134589633520021,0.134589633520021
147312000,0.13633848224693396,0.13633848224693396
147398400,0.13807293729887082,0.13807293729887082
147484800,0.13979248430855892,0.13979248430855892
147571200,0.14149661536521863,0.14149661536521863
147657600,0.14318482578631675,0.14318482578631675
147744000,0.14485661304148445,0.14485661304148445
147830400,0.1465114842850923,0.1465114842850923
147916800,0.14814894774759302,0.14814894774759302
148003200,0.1497685170398502,0.1497685170398502
148089600,0.1513697154574668,0.1513697154574668
148176000,0.1529520641438815,0.1529520641438815
148262400,0.15451509823160103,0.15451509823160103
148348800,0.1560583528531322,0.1560583528531322
148435200,0.15758137174963896,0.15758137174963896
148521600,0.1590837018905319,0.1590837018905319
148608000,0.1605649010060431,0.1605649010060431
148694400,0.1620245257503225,0.1620245257503225
148780800,0.1634621467665882,0.1634621467665882
148867200,0.1648773379263047,0.1648773379263047
148953600,0.16626967740526513,0.16626967740526513
149040000,0.16763875521616645,0.16763875521616645
149126400,0.1689841667521164,0.1689841667521164
149212800,0.17030551063446914,0.17030551063446914
149299200,0.17160239516931836,0.17160239516931836
149385600,0.17287443834749716,0.17287443834749716
149472000,0.1741212613880851,0.1741212613880851
149558400,0.1753424951949012,0.1753424951949012
149644800,0.17653777928042175,0.17653777928042175
149731200,0.17770675530928742,0.17770675530928742
149817600,0.17884908323953552,0.17884908323953552
149904000,0.1799644198009569,0.1799644198009569
149990400,0.1810524357124105,0.1810524357124105
150076800,0.1821128103014126,0.1821128103014126
150163200,0.18314522719980808,0.18314522719980808
150249600,0.1841493797241812,0.1841493797241812
150336000,0.18512497302802006,0.18512497302802006
150422400,0.18607171549305923,0.18607171549305923
150508800,0.18698932949010136,0.18698932949010136
150595200,0.18787754061819556,0.18787754061819556
150681600,0.18873608738937686,0.18873608738937686
150768000,0.18956471369609112,0.18956471369609112
150854400,0.19036317526768803,0.19036317526768803
150940800,0.19113123429001005,0.19113123429001005
151027200,0.19186866370972142,0.19186866370972142
151113600,0.19257524508214358,0.19257524508214358
151200000,0.19325076964733745,0.19325076964733745
151286400,0.19389503725402119,0.19389503725402119
151372800,0.19450785528348813,0.19450785528348813
151459200,0.19508904510609965,0.19508904510609965
151545600,0.1956384313204636,0.1956384313204636
151632000,0.196155852514256,0.196155852514256
151718400,0.1966411569598922,0.1966411569598922
151804800,0.1970941983101984,0.1970941983101984
151891200,0.19751484205490455,0.19751484205490455
151977600,0.19790296659672657,0.19790296659672657
152064000,0.1982584535666268,0.1982584535666268
152150400,0.19858119966071788,0.19858119966071788
152236800,0.19887111018376968,0.19887111018376968
152323200,0.19912809689704508,0.19912809689704508
152409600,0.19935208447479286,0.19935208447479286
152496000,0.19954300727600122,0.19954300727600122
152582400,0.19970080611615132,0.19970080611615132
152668800,0.1998254379519568,0.1998254379519568
152755200,0.19991686404445985,0.19991686404445985
152841600,0.19997505641552432,0.19997505641552432
152928000,0.2,0.2
153014400,0.19999168403706524,0.19999168403706524
153100800,0.19995011498321302,0.19995011498321302
153187200,0.19987530359926492,0.19987530359926492
153273600,0.19976727140686418,0.19976727140686418
153360000,0.1996260496123934,0.1996260496123934
153446400,0.19945168125913904,0.19945168125913904
153532800,0.19924421907512696,0.19924421907512696
153619200,0.1990037233209581,0.1990037233209581
153705600,0.1987302660941372,0.1987302660941372
153792000,0.19842392702474415,0.19842392702474415
153878400,0.19808479757976255,0.19808479757976255
153964800,0.19771297675875119,0.19771297675875119
154051200,0.1973085764742547,0.1973085764742547
154137600,0.1968717183235572,0.1968717183235572
154224000,0.1964025292843536,0.1964025292843536
154310400,0.19590114817124257,0.19590114817124257
154396800,0.1953677234835623,0.1953677234835623
154483200,0.19480241555755456,0.19480241555755456
154569600,0.19420539010987214,0.19420539010987214
154656000,0.1935768225419071,0.1935768225419071
154742400,0.19291690224411967,0.19291690224411967
154828800,0.19222582398738092,0.19222582398738092
154915200,0.19150379115121907,0.19150379115121907
155001600,0.19075101787598406,0.19075101787598406
155088000,0.18996772906284737,0.18996772906284737
155174400,0.18915415606947344,0.18915415606947344
155260800,0.18831053886218407,0.18831053886218407
155347200,0.1874371270920404,0.1874371270920404
155433600,0.1865341811709253,0.1865341811709253
155520000,0.1856019690432966,0.1856019690432966
155606400,0.18464076511010521,0.18464076511010521
155692800,0.18365085560920574,0.18365085560920574
155779200,0.18263253323494585,0.18263253323494585
155865600,0.18158609821424826,0.18158609821424826
155952000,0.1805118636870215,0.1805118636870215
156038400,0.17941014709750303,0.17941014709750303
156124800,0.1782812734225051,0.1782812734225051
156211200,0.17712557732357964,0.17712557732357964
156297600,0.175943403147018,0.175943403147018
156384000,0.17473509954344002,0.17473509954344002
156470400,0.17350102592428723,0.17350102592428723
156556800,0.17224154492924776,0.17224154492924776
156643200,0.17095703426315978,0.17095703426315978
156729600,0.16964787055477942,0.16964787055477942
156816000,0.16831444442193083,0.16831444442193083
156902400,0.16695715078676693,0.16695715078676693
156988800,0.16557638995185125,0.16557638995185125
157075200,0.16417257190448695,0.16417257190448695
157161600,0.16274611308847,0.16274611308847
157248000,0.16129743640408944,0.16129743640408944
157334400,0.15982697013204503,0.15982697013204503
157420800,0.1583351500856117,0.1583351500856117
157507200,0.15682242068672167,0.15682242068672167
157593600,0.1552892274333893,0.1552892274333893
157680000,0.15373602550836837,0.15373602550836837
157766400,0.15216327439874136,0.15216327439874136
157852800,0.15057144220024798,0.15057144220024798
157939200,0.1489609980847101,0.1489609980847101
158025600,0.14733242198477128,0.14733242198477128
158112000,0.1456861938330749,0.1456861938330749
158198400,0.14402280324700403,0.14402280324700403
158284800,0.14234274307218797,0.14234274307218797
158371200,0.1406465083064205,0.1406465083064205
158457600,0.1389346068604813,0.1389346068604813
158544000,0.13720754126473922,0.13720754126473922
158630400,0.1354658248103847,0.1354658248103847
158716800,0.13370997509293683,0.13370997509293683
158803200,0.13194050970791477,0.13194050970791477
158889600,0.13015795485949486,0.13015795485949486
158976000,0.1283628389040178,0.1283628389040178
159062400,0.12655569127390648,0.12655569127390648
159148800,0.12473705216240535,0.12473705216240535
159235200,0.1229074563823481,0.1229074563823481
159321600,0.12106744735522566,0.12106744735522566
159408000,0.11921757065469332,0.11921757065469332
159494400,0.11735837293048848,0.11735837293048848
159580800,0.1154904062127594,0.1154904062127594
159667200,0.11361422575990077,0.11361422575990077
159753600,0.111730384678143,0.111730384678143
159840000,0.10983944253020943,0.10983944253020943
159926400,0.10794195995490559,0.10794195995490559
160012800,0.1060384997432013,0.1060384997432013
160099200,0.10412962360998425,0.10412962360998425
160185600,0.10221589757447073,0.10221589757447073
160272000,0.10029789196020573,0.10029789196020573
160358400,0.09837617063424121,0.09837617063424121
160444800,0.09645130607228648,0.09645130607228648
160531200,0.09452386859788647,0.09452386859788647
160617600,0.09259442853458617,0.09259442853458617
160704000,0.0906635562059305,0.0906635562059305
160790400,0.08873182623979309,0.08873182623979309
160876800,0.08726581925222093,0.08726581925222093
160963200,0.08626596998040684,0.08626596998040684
161049600,0.08526656513052494,0.08526656513052494
161136000,0.0842679017012515,0.0842679017012515
161222400,0.08327027453909841,0.08327027453909841
161308800,0.0822739784905776,0.0822739784905776
161395200,0.08127931055436532,0.08127931055436532
161481600,0.08028656450089135,0.08028656450089135
161568000,0.07929603517666758,0.07929603517666758
161654400,0.07830801635212377,0.07830801635212377
161740800,0.07732279749336106,0.07732279749336106
161827200,0.07634067452297352,0.07634067452297352
161913600,0.07536193798314442,0.07536193798314442
162000000,0.0743868773399749,0.0743868773399749
162086400,0.07341577883131958,0.07341577883131958
162172800,0.07244893407544392,0.07244893407544392
162259200,0.07148662715803825,0.07148662715803825
162345600,0.07052914431695714,0.07052914431695714
162432000,0.069576769637891,0.069576769637891
162518400,0.06862978505436576,0.06862978505436576
162604800,0.06768847034774311,0.06768847034774311
162691200,0.06675310529938475,0.06675310529938475
162777600,0.06582396538632371,0.06582396538632371
162864000,0.06490132931383949,0.06490132931383949
162950400,0.06398546717855431,0.06398546717855431
163036800,0.06307665230533693,0.06307665230533693
163123200,0.062175152638645245,0.062175152638645245
163209600,0.061281237199019324,0.061281237199019324
163296000,0.06039516962658844,0.06039516962658844
163382400,0.059517211409317546,0.059517211409317546
163468800,0.05864762511125375,0.05864762511125375
163555200,0.057786665763869045,0.057786665763869045
163641600,0.05693459055079976,0.05693459055079976
163728000,0.05609165235135353,0.05609165235135353
163814400,0.05525809866442725,0.05525809866442725
163900800,0.054434178064999936,0.054434178064999936
163987200,0.05362013374763981,0.05362013374763981
164073600,0.05281620783083296,0.05281620783083296
164160000,0.052022638128736795,0.052022638128736795
164246400,0.051239660303344425,0.051239660303344425
164332800,0.050467506788402464,0.050467506788402464
164419200,0.04970640463724675,0.04970640463724675
164505600,0.04895658090321309,0.04895658090321309
164592000,0.048218257259226516,0.048218257259226516
164678400,0.04749164999780125,0.04749164999780125
164764800,0.04677697863969797,0.04677697863969797
164851200,0.046074453020937975,0.046074453020937975
164937600,0.04538428297754248,0.04538428297754248
165024000,0.04470666866079333,0.04470666866079333
165110400,0.04404181560238312,0.04404181560238312
165196800,0.043389918573182876,0.043389918573182876
165283200,0.04275117126798145,0.04275117126798145
165369600,0.042125763077239045,0.042125763077239045
165456000,0.04151387801100509,0.04151387801100509
165542400,0.040915697927164665,0.040915697927164665
165628800,0.04033140253143852,0.04033140253143852
165715200,0.03976116076872585,0.03976116076872585
165801600,0.0392051448121723,0.0392051448121723
165888000,0.03866351930234839,0.03866351930234839
165974400,0.03813644242333167,0.03813644242333167
166060800,0.03762407235919972,0.03762407235919972
166147200,0.037126561913619294,0.037126561913619294
166233600,0.03664405420551771,0.03664405420551771
166320000,0.03617669665815093,0.03617669665815093
166406400,0.03572462593395334,0.03572462593395334
166492800,0.03528797654319492,0.03528797654319492
166579200,0.03486687546357063,0.03486687546357063
166665600,0.03446145182493969,0.03446145182493969
166752000,0.03407182184417541,0.03407182184417541
166838400,0.033698102814233286,0.033698102814233286
166924800,0.03334040557157579,0.03334040557157579
167011200,0.03299883557225464,0.03299883557225464
167097600,0.03267349504407509,0.03267349504407509
167184000,0.0323644797583494,0.0323644797583494
167270400,0.032071880105979,0.032071880105979
167356800,0.0317957832496189,0.0317957832496189
167443200,0.031536272047595446,0.031536272047595446
167529600,0.03129342290174203,0.03129342290174203
167616000,0.031067308985645525,0.031067308985645525
167702400,0.030857994864235558,0.030857994864235558
167788800,0.030665542950277416,0.030665542950277416
167875200,0.030490012428289956,0.030490012428289956
167961600,0.030331452798052508,0.030331452798052508
168048000,0.03018991355934446,0.03018991355934446
168134400,0.030065434527205753,0.030065434527205753
168220800,0.02995805228842982,0.02995805228842982
168307200,0.029867801277645795,0.029867801277645795
168393600,0.029794707320825536,0.029794707320825536
168480000,0.029738813461255453,0.029738813461255453
168566400,0.02970007450348479,0.02970007450348479
168652800,0.029678552860278873,0.029678552860278873
168739200,0.02967424853163768,0.02967424853163768
168825600,0.029687161517561234,0.029687161517561234
168912000,0.029717291818049524,0.029717291818049524
168998400,0.02976463943310255,0.02976463943310255
169084800,0.029829108591408027,0.029829108591408027
169171200,0.02991078430345666,0.02991078430345666
169257600,0.030009604156483113,0.030009604156483113
