t_step,salinity_1,salinity_2
139708800,0.09875185553706275,0.09875185553706275
139795200,0.0931472019046039,0.0931472019046039
139881600,0.08182624236067419,0.08182624236067419
139968000,0.06028257065237964,0.06028257065237964
140054400,0.10302633381817346,0.10302633381817346
140140800,0.10302633381817346,0.10302633381817346
140227200,0.10302633083893221,0.10302633083893221
140313600,0.10302624444093636,0.10302624444093636
140400000,0.10302520170650357,0.10302520170650357
140486400,0.10301820421364921,0.10301820421364921
140572800,0.10298576846949654,0.10298576846949654
140659200,0.10286882654766902,0.10286882654766902
140745600,0.10251745632585046,0.10251745632585046
140832000,0.10159780254145204,0.10159780254145204
140918400,0.09943739235217938,0.09943739235217938
141004800,0.09478502562300356,0.09478502562300356
141091200,0.0854578450715551,0.0854578450715551
141177600,0.06784525685134296,0.06784525685134296
141264000,0.10302633381817346,0.10302633381817346
141350400,0.10302633381817346,0.10302633381817346
141436800,0.10302633232855285,0.10302633232855285
141523200,0.10302626306119408,0.10302626306119408
141609600,0.10302543483213034,0.10302543483213034
141696000,0.10301994111129012,0.10301994111129012
141782400,0.10299470172434436,0.10299470172434436
141868800,0.10290458712504168,0.10290458712504168
141955200,0.10263657607302192,0.10263657607302192
142041600,0.10194255735810483,0.10194255735810483
142128000,0.1003303692657354,0.1003303692657354
142214400,0.09689919575385396,0.09689919575385396
142300800,0.0901049035376577,0.0901049035376577
142387200,0.07744140479124813,0.07744140479124813
142473600,0.10302633381817346,0.10302633381817346
142560000,0.10302633381817346,0.10302633381817346
142646400,0.10302633232855285,0.10302633232855285
142732800,0.10302628466069305,0.10302628466069305
142819200,0.10302572158409934,0.10302572158409934
142905600,0.10302204669003405,0.10302204669003405
142992000,0.10300546125407016,0.10300546125407016
143078400,0.10294738392540478,0.10294738392540478
143164800,0.10277822260799324,0.10277822260799324
143251200,0.10234995370099738,0.10234995370099738
143337600,0.10137917241292814,0.10137917241292814
143424000,0.09936751573859663,0.09936751573859663
143510400,0.0954988197964386,0.0954988197964386
143596800,0.08851635870374157,0.08851635870374157
143683200,0.10302633381817346,0.10302633381817346
143769600,0.10302633381817346,0.10302633381817346
143856000,0.10302633381817346,0.10302633381817346
143942400,0.10302630923943325,0.10302630923943325
144028800,0.10302604408696321,0.10302604408696321
144115200,0.10302439954580063,0.10302439954580063
144201600,0.10301742812130708,0.10301742812130708
144288000,0.10299474492334228,0.10299474492334228
144374400,0.10293421046546704,0.10293421046546704
144460800,0.10279644513701663,0.10279644513701663
144547200,0.10252318242750712,0.10252318242750712
144633600,0.10204731343846453,0.10204731343846453
144720000,0.10132782593502644,0.10132782593502644
144806400,0.10042998764458268,0.10042998764458268
144892800,0.10302633381817346,0.10302633381817346
144979200,0.10302633381817346,0.10302633381817346
145065600,0.10302633381817346,0.10302633381817346
145152000,0.10302633828703532,0.10302633828703532
145238400,0.1030264269194621,0.1030264269194621
145324800,0.10302735867715884,0.10302735867715884
145411200,0.10303324416822165,0.10303324416822165
145497600,0.10306033291916501,0.10306033291916501
145584000,0.10316000790359578,0.10316000790359578
145670400,0.10347048506020139,0.10347048506020139
145756800,0.10432067336630771,0.10432067336630771
145843200,0.10642160076986164,0.10642160076986164
145929600,0.11119621768393821,0.11119621768393821
146016000,0.12131746508469941,0.12131746508469941
146102400,0.10302633381817346,0.10302633381817346
146188800,0.10302633381817346,0.10302633381817346
146275200,0.10302633530779408,0.10302633530779408
146361600,0.10302638818932602,0.10302638818932602
146448000,0.10302707639405166,0.10302707639405166
146534400,0.10303206215426104,0.10303206215426104
146620800,0.10305695892846461,0.10305695892846461
146707200,0.10315339696729187,0.10315339696729187
146793600,0.10346393966720469,0.10346393966720469
146880000,0.10433311542252188,0.10433311542252188
146966400,0.10651229781082605,0.10651229781082605
147052800,0.11151211035630157,0.11151211035630157
147139200,0.12217543963777748,0.12217543963777748
147225600,0.14356756777171284,0.14356756777171284
147312000,0.10302633381817346,0.10302633381817346
147398400,0.10302633381817346,0.10302633381817346
147484800,0.1030263367974147,0.1030263367974147
147571200,0.1030264343675652,0.1030264343675652
147657600,0.10302768118002269,0.10302768118002269
147744000,0.10303643270115506,0.10303643270115506
147830400,0.10307890401941308,0.10307890401941308
147916800,0.10323911718577061,0.10323911718577061
148003200,0.10374257841752556,0.10374257841752556
148089600,0.10512021308177201,0.10512021308177201
148176000,0.10850243617051625,0.10850243617051625
148262400,0.11611214224429547,0.11611214224429547
148348800,0.13204784442463488,0.13204784442463488
148435200,0.1634743907183024,0.1634743907183024
148521600,0.10302633381817346,0.10302633381817346
148608000,0.10302633381817346,0.10302633381817346
148694400,0.10302633828703532,0.10302633828703532
148780800,0.1030264760769425,0.1030264760769425
148867200,0.10302820999534218,0.10302820999534218
148953600,0.10304022155119766,0.10304022155119766
149040000,0.10309781177392086,0.10309781177392086
149126400,0.10331253835161455,0.10331253835161455
149212800,0.10397981837643358,0.10397981837643358
149299200,0.1057862850242696,0.1057862850242696
149385600,0.1101760554723731,0.1101760554723731
149472000,0.11995581777373862,0.11995581777373862
149558400,0.14024280828793925,0.14024280828793925
149644800,0.1798873234009295,0.1798873234009295
149731200,0.10302633381817346,0.10302633381817346
149817600,0.10302633381817346,0.10302633381817346
149904000,0.10302633828703532,0.10302633828703532
149990400,0.10302650959340642,0.10302650959340642
150076800,0.10302862932354623,0.10302862932354623
150163200,0.10304320675091669,0.10304320675091669
150249600,0.10311258732083355,0.10311258732083355
150336000,0.10336941579087192,0.10336941579087192
150422400,0.10416194758613752,0.10416194758613752
150508800,0.10629283274994561,0.10629283274994561
150595200,0.1114364212430663,0.1114364212430663
150681600,0.12282096896713872,0.12282096896713872
150768000,0.14628666464273213,0.14628666464273213
150854400,0.19185769720479295,0.19185769720479295
150940800,0.10302633381817346,0.10302633381817346
151027200,0.10302633381817346,0.10302633381817346
151113600,0.10302633903184562,0.10302633903184562
151200000,0.103026532682526,0.103026532682526
151286400,0.10302891533070493,0.10302891533070493
151372800,0.10304521699394105,0.10304521699394105
151459200,0.10312237636272656,0.10312237636272656
151545600,0.10340646414526909,0.10340646414526909
151632000,0.10427843815291771,0.10427843815291771
151718400,0.1066105770207375,0.1066105770207375
151804800,0.11221068433106936,0.11221068433106936
151891200,0.1245419932107413,0.1245419932107413
151977600,0.1498300788337698,0.1498300788337698
152064000,0.1986936272965113,0.1986936272965113
152150400,0.10302633381817346,0.10302633381817346
152236800,0.10302633381817346,0.10302633381817346
152323200,0.10302633903184562,0.10302633903184562
152409600,0.10302654385468063,0.10302654385468063
152496000,0.10302905237580182,0.10302905237580182
152582400,0.10304613608986252,0.10304613608986252
152668800,0.10312661433338555,0.10312661433338555
152755200,0.10342154134035698,0.10342154134035698
152841600,0.10432255699157952,0.10432255699157952
152928000,0.10672115155923219,0.10672115155923219
153014400,0.11245409355376798,0.11245409355376798
153100800,0.12501941438446815,0.12501941438446815
153187200,0.15066823994300416,0.15066823994300416
153273600,0.2,0.2
153360000,0.10302633381817346,0.10302633381817346
153446400,0.10302633381817346,0.10302633381817346
153532800,0.10302633903184562,0.10302633903184562
153619200,0.10302654385468063,0.10302654385468063
153705600,0.10302903226592347,0.10302903226592347
153792000,0.10304590966752854,0.10304590966752854
153878400,0.10312505767983945,0.10312505767983945
153964800,0.10341377520326359,0.10341377520326359
154051200,0.1042917538716245,0.1042917538716245
154137600,0.10661816738259791,0.10661816738259791
154224000,0.11215257944442254,0.11215257944442254
154310400,0.12422563875598629,0.12422563875598629
154396800,0.14875270476311853,0.14875270476311853
154483200,0.19570130346687736,0.19570130346687736
154569600,0.10302633381817346,0.10302633381817346
154656000,0.10302633381817346,0.10302633381817346
154742400,0.10302633903184562,0.10302633903184562
154828800,0.10302653119290539,0.10302653119290539
154915200,0.1030288564906905,0.1030288564906905
155001600,0.10304455187833499,0.10304455187833499
155088000,0.10311779428970473,0.10311779428970473
155174400,0.10338361485460533,0.10338361485460533
155260800,0.10418780963450174,0.10418780963450174
155347200,0.10630757403558408,0.10630757403558408
155433600,0.11132356832983595,0.11132356832983595
155520000,0.1222065436610974,0.1222065436610974
155606400,0.1441941893465663,0.1441941893465663
155692800,0.1860460034370307,0.1860460034370307
155779200,0.10302633381817346,0.10302633381817346
155865600,0.10302633381817346,0.10302633381817346
155952000,0.10302633828703532,0.10302633828703532
156038400,0.10302650661416518,0.10302650661416518
156124800,0.10302853547744728,0.10302853547744728
156211200,0.10304214241698492,0.10304214241698492
156297600,0.10310524274637514,0.10310524274637514
156384000,0.1033328038953159,0.1033328038953159
156470400,0.1040167326649751,0.1040167326649751
156556800,0.10580732591550276,0.10580732591550276
156643200,0.11001497981567757,0.11001497981567757
156729600,0.11907883566157135,0.11907883566157135
156816000,0.13725617704349805,0.13725617704349805
156902400,0.17159217510294295,0.17159217510294295
156988800,0.10302633381817346,0.10302633381817346
157075200,0.10302633381817346,0.10302633381817346
157161600,0.10302633828703532,0.10302633828703532
157248000,0.10302647160808065,0.10302647160808065
157334400,0.10302808635683086,0.10302808635683086
157420800,0.10303881758376493,0.10303881758376493
157507200,0.1030881322191433,0.1030881322191433
157593600,0.10326427762282361,0.10326427762282361
157680000,0.10325880550148238,0.10325880550148238
157766400,0.10377024141721727,0.10377024141721727
157852800,0.10509393393963468,0.10509393393963468
157939200,0.10816715906504724,0.10816715906504724
158025600,0.11470402174928568,0.11470402174928568
158112000,0.1276401039382028,0.1276401039382028
158198400,0.15173504217612754,0.15173504217612754
158284800,0.10302633381817346,0.10302633381817346
158371200,0.10302633381817346,0.10302633381817346
158457600,0.1030263367974147,0.1030263367974147
158544000,0.1030264269194621,0.1030264269194621
158630400,0.1030274942326351,0.1030274942326351
158716800,0.10303446118826677,0.10303446118826677
158803200,0.10306586611495161,0.10306586611495161
158889600,0.10317571893225674,0.10317571893225674
158976000,0.10349530437413282,0.10349530437413282
159062400,0.1043033207757254,0.1043033207757254
159148800,0.10613217716626444,0.10613217716626444
159235200,0.10991564818879931,0.10991564818879931
159321600,0.11717815199924993,0.11717815199924993
159408000,0.13025804961075862,0.13025804961075862
159494400,0.10302633381817346,0.10302633381817346
159580800,0.10302633381817346,0.10302633381817346
159667200,0.10302633530779408,0.10302633530779408
159753600,0.10302637850679201,0.10302637850679201
159840000,0.10302687082640635,0.10302687082640635
159926400,0.10302990369398515,0.10302990369398515
160012800,0.10304268538370029,0.10304268538370029
160099200,0.10308399777711727,0.10308399777711727
160185600,0.10319325847022665,0.10319325847022665
160272000,0.10343889691018053,0.10343889691018053
160358400,0.10391767736272153,0.10391767736272153
160444800,0.104729073713497,0.104729073713497
160531200,0.10589822628968157,0.10589822628968157
160617600,0.10720706580491414,0.10720706580491414
160704000,0.10302633381817346,0.10302633381817346
160790400,0.10302633381817346,0.10302633381817346
160876800,0.10302633381817346,0.10302633381817346
160963200,0.10302633083893221,0.10302633083893221
161049600,0.10302627348853842,0.10302627348853842
161136000,0.10302571413599626,0.10302571413599626
161222400,0.10302231035288349,0.10302231035288349
161308800,0.1030069806671008,0.1030069806671008
161395200,0.10295140217702259,0.10295140217702259
161481600,0.10278011219174753,0.10278011219174753
161568000,0.1023148120609916,0.1023148120609916
161654400,0.10117218664877732,0.10117218664877732
161740800,0.09858848139575323,0.09858848139575323
161827200,0.09313415804165996,0.09313415804165996
161913600,0.10302633381817346,0.10302633381817346
162000000,0.10302633381817346,0.10302633381817346
162086400,0.10302633232855285,0.10302633232855285
162172800,0.1030263047705714,0.1030263047705714
162259200,0.103025937579089,0.103025937579089
162345600,0.10302328530957815,0.10302328530957815
162432000,0.10301005673367755,0.10301005673367755
162518400,0.10295890018240468,0.10295890018240468
162604800,0.10279440286714897,0.10279440286714897
162691200,0.1023345830506477,0.1023345830506477
162777600,0.10118306460334228,0.10118306460334228
162864000,0.09854388289925232,0.09854388289925232
162950400,0.09292066635945882,0.09292066635945882
163036800,0.08164983478376506,0.08164983478376506
163123200,0.10302633381817346,0.10302633381817346
163209600,0.10302633381817346,0.10302633381817346
163296000,0.10302633232855285,0.10302633232855285
